product_id,nombre,sustituto_id,nombre_sust,score,categoria,uom
9242,olimp whey protein complex 100 % 700 gr sabor cookies-cream,9243,olimp whey protein complex 100 % 700 gr sabor fresa,0.7983571365320027,Proteínas,g
9242,olimp whey protein complex 100 % 700 gr sabor cookies-cream,9250,olimp whey protein complex 100 % 700 gr sabor coco,0.7617305412566276,Proteínas,g
9243,olimp whey protein complex 100 % 700 gr sabor fresa,9089,olimp whey protein complex 100 % 700 gr sabor vainilla,0.888276490005896,Proteínas,g
9243,olimp whey protein complex 100 % 700 gr sabor fresa,9250,olimp whey protein complex 100 % 700 gr sabor coco,0.8467262801267116,Proteínas,g
9243,olimp whey protein complex 100 % 700 gr sabor fresa,9249,olimp whey protein complex 100 % 700 gr sabor chocolate - caramelo,0.8232441107338051,Proteínas,g
9249,olimp whey protein complex 100 % 700 gr sabor chocolate - caramelo,9240,olimp whey protein complex 100 % 700 gr sabor caramelo salado,0.8640641661116911,Proteínas,g
9249,olimp whey protein complex 100 % 700 gr sabor chocolate - caramelo,9089,olimp whey protein complex 100 % 700 gr sabor vainilla,0.8240203136868538,Proteínas,g
9249,olimp whey protein complex 100 % 700 gr sabor chocolate - caramelo,9243,olimp whey protein complex 100 % 700 gr sabor fresa,0.8232441107338051,Proteínas,g
9250,olimp whey protein complex 100 % 700 gr sabor coco,9089,olimp whey protein complex 100 % 700 gr sabor vainilla,0.8475246234497782,Proteínas,g
9250,olimp whey protein complex 100 % 700 gr sabor coco,9243,olimp whey protein complex 100 % 700 gr sabor fresa,0.8467262801267116,Proteínas,g
9250,olimp whey protein complex 100 % 700 gr sabor coco,9249,olimp whey protein complex 100 % 700 gr sabor chocolate - caramelo,0.7854757643673362,Proteínas,g
9252,olimp whey protein complex 100 % 700 gr sabor naranja-maracuya!,9089,olimp whey protein complex 100 % 700 gr sabor vainilla,0.7364569985594214,Proteínas,g
9252,olimp whey protein complex 100 % 700 gr sabor naranja-maracuya!,9243,olimp whey protein complex 100 % 700 gr sabor fresa,0.7357632776795107,Proteínas,g
9252,olimp whey protein complex 100 % 700 gr sabor naranja-maracuya!,9250,olimp whey protein complex 100 % 700 gr sabor coco,0.7020083294778665,Proteínas,g
9265,olimp pro whey shake 700 gr sabor chocolate,9268,olimp pro whey shake 700 gr sabor vainilla,0.9113185161916395,Proteínas,g
9268,olimp pro whey shake 700 gr sabor vainilla,9265,olimp pro whey shake 700 gr sabor chocolate,0.9113185161916395,Proteínas,g
9279,olimp hi pro pancakes 900 gr sabor coco,9280,olimp hi pro pancakes 900 gr sabor frambuesa,0.8545602553005593,Sustitutos y otros,g
9279,olimp hi pro pancakes 900 gr sabor coco,9281,olimp hi pro pancakes 900 gr sabor manzana-canela,0.8033615407841226,Sustitutos y otros,g
9279,olimp hi pro pancakes 900 gr sabor coco,9282,olimp hi pro pancakes 900 gr sabor pan de jengibre,0.7136871889401435,Sustitutos y otros,g
9280,olimp hi pro pancakes 900 gr sabor frambuesa,9279,olimp hi pro pancakes 900 gr sabor coco,0.8545602553005593,Sustitutos y otros,g
9280,olimp hi pro pancakes 900 gr sabor frambuesa,9281,olimp hi pro pancakes 900 gr sabor manzana-canela,0.7899960213828854,Sustitutos y otros,g
9280,olimp hi pro pancakes 900 gr sabor frambuesa,9282,olimp hi pro pancakes 900 gr sabor pan de jengibre,0.7018135809990868,Sustitutos y otros,g
9281,olimp hi pro pancakes 900 gr sabor manzana-canela,9279,olimp hi pro pancakes 900 gr sabor coco,0.8033615407841226,Sustitutos y otros,g
9281,olimp hi pro pancakes 900 gr sabor manzana-canela,9280,olimp hi pro pancakes 900 gr sabor frambuesa,0.7899960213828854,Sustitutos y otros,g
9282,olimp hi pro pancakes 900 gr sabor pan de jengibre,9279,olimp hi pro pancakes 900 gr sabor coco,0.7136871889401435,Sustitutos y otros,g
9282,olimp hi pro pancakes 900 gr sabor pan de jengibre,9280,olimp hi pro pancakes 900 gr sabor frambuesa,0.7018135809990868,Sustitutos y otros,g
9335,hero tech nutrition w80 2000 gr sabor fresa-chocolate blanco,9336,hero tech nutrition w80 2000 gr sabor pia+-a-coco,0.7689471309410372,Proteínas,g
9335,hero tech nutrition w80 2000 gr sabor fresa-chocolate blanco,9337,hero tech nutrition w80 2000 gr sabor rollo de canela,0.7206130450085887,Proteínas,g
9336,hero tech nutrition w80 2000 gr sabor pia+-a-coco,9335,hero tech nutrition w80 2000 gr sabor fresa-chocolate blanco,0.7689471309410372,Proteínas,g
9336,hero tech nutrition w80 2000 gr sabor pia+-a-coco,9337,hero tech nutrition w80 2000 gr sabor rollo de canela,0.7002112136956898,Proteínas,g
9337,hero tech nutrition w80 2000 gr sabor rollo de canela,9335,hero tech nutrition w80 2000 gr sabor fresa-chocolate blanco,0.7206130450085887,Proteínas,g
9337,hero tech nutrition w80 2000 gr sabor rollo de canela,9336,hero tech nutrition w80 2000 gr sabor pia+-a-coco,0.7002112136956898,Proteínas,g
9340,hero tech nutrition z90 cfm whey protein isolate 900 gr sabor limon-yogurt,9341,hero tech nutrition z90 cfm whey protein isolate 900 gr sabor vainilla,0.8731320455608086,Proteínas,g
9341,hero tech nutrition z90 cfm whey protein isolate 900 gr sabor vainilla,9340,hero tech nutrition z90 cfm whey protein isolate 900 gr sabor limon-yogurt,0.8731320455608086,Proteínas,g
9345,hero tech nutrition w80 900 gr sabor vainilla,9349,hero tech nutrition w80 900 gr sabor rollo de canela,0.7672806537000783,Proteínas,g
9349,hero tech nutrition w80 900 gr sabor rollo de canela,9345,hero tech nutrition w80 900 gr sabor vainilla,0.7672806537000783,Proteínas,g
9396,etion nutrition bolt extreme energy 232 gr sabor pia+-a fresa y fresca,9397,etion nutrition bolt extreme energy 232 gr sabor ara!ndanos,0.7363702712338086,Energía,g
9397,etion nutrition bolt extreme energy 232 gr sabor ara!ndanos,9396,etion nutrition bolt extreme energy 232 gr sabor pia+-a fresa y fresca,0.7363702712338086,Energía,g
9410,all nutrition proteana whey rose 500 gr sabor chocolate - galleta,9413,all nutrition proteana whey rose 500 gr sabor galleta,0.9735558287593206,Proteínas,g
9410,all nutrition proteana whey rose 500 gr sabor chocolate - galleta,9412,all nutrition proteana whey rose 500 gr sabor cafa(c) - galleta,0.8832950904011259,Proteínas,g
9410,all nutrition proteana whey rose 500 gr sabor chocolate - galleta,9411,all nutrition proteana whey rose 500 gr sabor chocolate cereza,0.8223407339359989,Proteínas,g
9411,all nutrition proteana whey rose 500 gr sabor chocolate cereza,9410,all nutrition proteana whey rose 500 gr sabor chocolate - galleta,0.8223407339359989,Proteínas,g
9411,all nutrition proteana whey rose 500 gr sabor chocolate cereza,9413,all nutrition proteana whey rose 500 gr sabor galleta,0.7921201669698255,Proteínas,g
9411,all nutrition proteana whey rose 500 gr sabor chocolate cereza,9412,all nutrition proteana whey rose 500 gr sabor cafa(c) - galleta,0.7186807718914481,Proteínas,g
9412,all nutrition proteana whey rose 500 gr sabor cafa(c) - galleta,9413,all nutrition proteana whey rose 500 gr sabor galleta,0.907287557948042,Proteínas,g
9412,all nutrition proteana whey rose 500 gr sabor cafa(c) - galleta,9410,all nutrition proteana whey rose 500 gr sabor chocolate - galleta,0.8832950904011259,Proteínas,g
9412,all nutrition proteana whey rose 500 gr sabor cafa(c) - galleta,9411,all nutrition proteana whey rose 500 gr sabor chocolate cereza,0.7186807718914481,Proteínas,g
9413,all nutrition proteana whey rose 500 gr sabor galleta,9410,all nutrition proteana whey rose 500 gr sabor chocolate - galleta,0.9735558287593206,Proteínas,g
9413,all nutrition proteana whey rose 500 gr sabor galleta,9412,all nutrition proteana whey rose 500 gr sabor cafa(c) - galleta,0.907287557948042,Proteínas,g
9413,all nutrition proteana whey rose 500 gr sabor galleta,9411,all nutrition proteana whey rose 500 gr sabor chocolate cereza,0.7921201669698255,Proteínas,g
9414,all nutrition proteana whey rose 500 gr sabor mantequilla de cacahuete,9413,all nutrition proteana whey rose 500 gr sabor galleta,0.7309918366001531,Proteínas,g
9414,all nutrition proteana whey rose 500 gr sabor mantequilla de cacahuete,9410,all nutrition proteana whey rose 500 gr sabor chocolate - galleta,0.7116613632975597,Proteínas,g
9417,all nutrition mct keto oil 500 ml,6918,peak mct oil 500 ml,0.7518802321119905,Energía,ml
9439,all nutrition gelatina frulove in jelly 1000 gr sabor fresa,9446,all nutrition gelatina frulove in jelly 1000 gr sabor frambuesa,0.9276565601451956,Fit Food,g
9439,all nutrition gelatina frulove in jelly 1000 gr sabor fresa,9441,all nutrition gelatina frulove in jelly 1000 gr sabor manzana-canela,0.8918920486235966,Fit Food,g
9441,all nutrition gelatina frulove in jelly 1000 gr sabor manzana-canela,9439,all nutrition gelatina frulove in jelly 1000 gr sabor fresa,0.8918920486235966,Fit Food,g
9441,all nutrition gelatina frulove in jelly 1000 gr sabor manzana-canela,9446,all nutrition gelatina frulove in jelly 1000 gr sabor frambuesa,0.8659683371745639,Fit Food,g
9446,all nutrition gelatina frulove in jelly 1000 gr sabor frambuesa,9439,all nutrition gelatina frulove in jelly 1000 gr sabor fresa,0.9276565601451956,Fit Food,g
9446,all nutrition gelatina frulove in jelly 1000 gr sabor frambuesa,9441,all nutrition gelatina frulove in jelly 1000 gr sabor manzana-canela,0.8659683371745639,Fit Food,g
9447,all nutrition crema chocolate con almendras nutwhey 500 gr,9448,all nutrition crema chocolate con mana nutwhey 500 gr,0.7298700542692125,Cheat Meal,g
9448,all nutrition crema chocolate con mana nutwhey 500 gr,9447,all nutrition crema chocolate con almendras nutwhey 500 gr,0.7298700542692125,Cheat Meal,g
9449,all nutrition arroz con pollo fitmeal mexican 420 gr,9450,all nutrition arroz con pollo fitmeal asian 420 gr,0.7675077353545696,Platos preparados,g
9449,all nutrition arroz con pollo fitmeal mexican 420 gr,9451,all nutrition arroz con pollo fitmeal curry 420 gr,0.7675077353545696,Platos preparados,g
9450,all nutrition arroz con pollo fitmeal asian 420 gr,9449,all nutrition arroz con pollo fitmeal mexican 420 gr,0.7675077353545696,Platos preparados,g
9450,all nutrition arroz con pollo fitmeal asian 420 gr,9451,all nutrition arroz con pollo fitmeal curry 420 gr,0.7675077353545696,Platos preparados,g
9451,all nutrition arroz con pollo fitmeal curry 420 gr,9449,all nutrition arroz con pollo fitmeal mexican 420 gr,0.7675077353545696,Platos preparados,g
9451,all nutrition arroz con pollo fitmeal curry 420 gr,9450,all nutrition arroz con pollo fitmeal asian 420 gr,0.7675077353545696,Platos preparados,g
9452,all nutrition crema chocolate blanco y cacahuete nutlove 200 gr,9453,all nutrition crema chocolate con avellana nutlove 200 gr,0.7572504053410914,Cheat Meal,g
9453,all nutrition crema chocolate con avellana nutlove 200 gr,9452,all nutrition crema chocolate blanco y cacahuete nutlove 200 gr,0.7572504053410914,Cheat Meal,g
9476,all nutrition galletas chocolate blanco nutlove 128 gr,9477,all nutrition galletas chocolate caramelo nutlove milk 128 gr,0.8123964323812352,Cheat Meal,g
9477,all nutrition galletas chocolate caramelo nutlove milk 128 gr,9476,all nutrition galletas chocolate blanco nutlove 128 gr,0.8123964323812352,Cheat Meal,g
9496,all nutrition chocolate nutlove milk 69 gr sabor coco-almendra,9497,all nutrition chocolate nutlove milk 69 gr sabor avellana,0.8044324136115515,Cheat Meal,g
9497,all nutrition chocolate nutlove milk 69 gr sabor avellana,9496,all nutrition chocolate nutlove milk 69 gr sabor coco-almendra,0.8044324136115515,Cheat Meal,g
9501,applied nutrition protein clear whey 875 gr sabor manzana-cereza,9504,applied nutrition protein clear whey 875 gr sabor sanda,0.7802649863042428,Proteínas,g
9503,applied nutrition protein clear whey 875 gr sabor helado twirler,9504,applied nutrition protein clear whey 875 gr sabor sanda,0.7079471021307421,Proteínas,g
9504,applied nutrition protein clear whey 875 gr sabor sanda,9501,applied nutrition protein clear whey 875 gr sabor manzana-cereza,0.7802649863042428,Proteínas,g
9504,applied nutrition protein clear whey 875 gr sabor sanda,9503,applied nutrition protein clear whey 875 gr sabor helado twirler,0.7079471021307421,Proteínas,g
9514,applied nutrition abe 315 gr sabor chicle,9515,applied nutrition abe 315 gr sabor caramelo,0.8056906738757958,Pre-Entreno,g
9515,applied nutrition abe 315 gr sabor caramelo,9514,applied nutrition abe 315 gr sabor chicle,0.8056906738757958,Pre-Entreno,g
9515,applied nutrition abe 315 gr sabor caramelo,9516,applied nutrition abe 315 gr sabor gummy bear,0.7246891134420944,Pre-Entreno,g
9516,applied nutrition abe 315 gr sabor gummy bear,9515,applied nutrition abe 315 gr sabor caramelo,0.7246891134420944,Pre-Entreno,g
9520,applied nutrition protein diet whey 450 gr sabor batido de platano,9522,applied nutrition protein diet whey 450 gr sabor batido de fresa,0.8424106165711628,Proteínas,g
9522,applied nutrition protein diet whey 450 gr sabor batido de fresa,9520,applied nutrition protein diet whey 450 gr sabor batido de platano,0.8424106165711628,Proteínas,g
9522,applied nutrition protein diet whey 450 gr sabor batido de fresa,9523,applied nutrition protein diet whey 450 gr sabor helado de vainilla,0.7497930635925436,Proteínas,g
9523,applied nutrition protein diet whey 450 gr sabor helado de vainilla,9522,applied nutrition protein diet whey 450 gr sabor batido de fresa,0.7497930635925436,Proteínas,g
9525,applied nutrition vegan-pro 450 gr sabor fresa,9526,applied nutrition vegan-pro 450 gr sabor vainilla,0.9019469134045001,Proteínas,g
9526,applied nutrition vegan-pro 450 gr sabor vainilla,9525,applied nutrition vegan-pro 450 gr sabor fresa,0.9019469134045001,Proteínas,g
9530,barebells barrita proteica 1 barrita x 55 gr sabor galletas-nata,9540,barebells barrita proteica 1 barrita x 55 gr sabor choco blanco,0.7431658257851393,Barritas,g
9530,barebells barrita proteica 1 barrita x 55 gr sabor galletas-nata,9534,barebells barrita proteica 1 barrita x 55 gr sabor cacahuete-caramelo,0.7343060883826678,Barritas,g
9532,barebells barrita proteica 1 barrita x 55 gr sabor caramelo-anacardo,9534,barebells barrita proteica 1 barrita x 55 gr sabor cacahuete-caramelo,0.8315660880170752,Barritas,g
9532,barebells barrita proteica 1 barrita x 55 gr sabor caramelo-anacardo,9540,barebells barrita proteica 1 barrita x 55 gr sabor choco blanco,0.7461812074478582,Barritas,g
9534,barebells barrita proteica 1 barrita x 55 gr sabor cacahuete-caramelo,9532,barebells barrita proteica 1 barrita x 55 gr sabor caramelo-anacardo,0.8315660880170752,Barritas,g
9534,barebells barrita proteica 1 barrita x 55 gr sabor cacahuete-caramelo,9540,barebells barrita proteica 1 barrita x 55 gr sabor choco blanco,0.799282346158924,Barritas,g
9534,barebells barrita proteica 1 barrita x 55 gr sabor cacahuete-caramelo,9530,barebells barrita proteica 1 barrita x 55 gr sabor galletas-nata,0.7343060883826678,Barritas,g
9538,barebells milkshake 1 unid x 330 ml sabor chocolate,9539,barebells milkshake 1 unid x 330 ml sabor vainilla,0.951720169227644,Bebidas,ml
9539,barebells milkshake 1 unid x 330 ml sabor vainilla,9538,barebells milkshake 1 unid x 330 ml sabor chocolate,0.951720169227644,Bebidas,ml
9540,barebells barrita proteica 1 barrita x 55 gr sabor choco blanco,9534,barebells barrita proteica 1 barrita x 55 gr sabor cacahuete-caramelo,0.799282346158924,Barritas,g
9540,barebells barrita proteica 1 barrita x 55 gr sabor choco blanco,9532,barebells barrita proteica 1 barrita x 55 gr sabor caramelo-anacardo,0.7461812074478582,Barritas,g
9540,barebells barrita proteica 1 barrita x 55 gr sabor choco blanco,9530,barebells barrita proteica 1 barrita x 55 gr sabor galletas-nata,0.7431658257851393,Barritas,g
9556,bettery proteana vegetal 908 gr sabor vainilla,9558,bettery proteana vegetal 908 gr sabor fresa,0.9098570027613861,Proteínas,g
9558,bettery proteana vegetal 908 gr sabor fresa,9556,bettery proteana vegetal 908 gr sabor vainilla,0.9098570027613861,Proteínas,g
9559,bettery polvo instanta!neo energy boost 225 gr sabor fruit punch,9561,bettery polvo instanta!neo energy boost 225 gr sabor frambuesa,0.840399550313736,Pre-Entreno,g
9561,bettery polvo instanta!neo energy boost 225 gr sabor frambuesa,9559,bettery polvo instanta!neo energy boost 225 gr sabor fruit punch,0.840399550313736,Pre-Entreno,g
9564,bettery proteana vegetal 240 gr sabor vainilla,9565,bettery proteana vegetal 240 gr sabor cacao,0.8423745510047098,Proteínas,g
9565,bettery proteana vegetal 240 gr sabor cacao,9564,bettery proteana vegetal 240 gr sabor vainilla,0.8423745510047098,Proteínas,g
9569,bettery barra proteica indulgent 55g sabor caramelo salado,9571,bettery barra proteica indulgent 55g sabor choco-coco,0.8281652293442059,Barritas,g
9569,bettery barra proteica indulgent 55g sabor caramelo salado,9576,bettery barra proteica zero 55g sabor chocolate,0.7308364013637563,Barritas,g
9571,bettery barra proteica indulgent 55g sabor choco-coco,9569,bettery barra proteica indulgent 55g sabor caramelo salado,0.8281652293442059,Barritas,g
9571,bettery barra proteica indulgent 55g sabor choco-coco,9576,bettery barra proteica zero 55g sabor chocolate,0.7419400067828389,Barritas,g
9575,bettery barra proteica zero 55g sabor cookies & cream,9576,bettery barra proteica zero 55g sabor chocolate,0.8952614532462597,Barritas,g
9576,bettery barra proteica zero 55g sabor chocolate,9575,bettery barra proteica zero 55g sabor cookies & cream,0.8952614532462597,Barritas,g
9576,bettery barra proteica zero 55g sabor chocolate,9571,bettery barra proteica indulgent 55g sabor choco-coco,0.7419400067828389,Barritas,g
9576,bettery barra proteica zero 55g sabor chocolate,9569,bettery barra proteica indulgent 55g sabor caramelo salado,0.7308364013637563,Barritas,g
9739,cellucor c4 pre-workout 195 gr (30 servicios) sabor limonada de cereza,9746,cellucor c4 pre-workout 195 gr (30 servicios) sabor fruit punch,0.7617050090731183,Energía,g
