product_id,year,year_total,is_top,prop_dias_candidatos,tipo_outlier,decision_aplicada
9374,2023,465.669999999994,False,0.0410958904109589,pico_aislado,suavizado_a015
9374,2024,427.9999999999925,False,0.040983606557377046,pico_aislado,suavizado_a015
9377,2022,395.43999999999187,False,0.03287671232876712,pico_aislado,suavizado_a015
9377,2023,405.25999999999476,False,0.0410958904109589,pico_aislado,suavizado_a015
9377,2024,397.999999999993,False,0.040983606557377046,pico_aislado,suavizado_a015
9379,2022,809.2899999999834,False,0.03287671232876712,pico_aislado,suavizado_a015
9379,2023,811.8399999999895,False,0.0410958904109589,pico_aislado,suavizado_a015
9379,2024,852.999999999985,False,0.040983606557377046,pico_aislado,suavizado_a015
9381,2022,890.3999999999817,False,0.03287671232876712,pico_aislado,suavizado_a015
9381,2023,795.9199999999898,False,0.0410958904109589,pico_aislado,suavizado_a015
9381,2024,720.9999999999874,False,0.040983606557377046,pico_aislado,suavizado_a015
9387,2022,397.3699999999919,False,0.03287671232876712,pico_aislado,suavizado_a015
9387,2023,399.1999999999948,False,0.0410958904109589,pico_aislado,suavizado_a015
9387,2024,405.9999999999929,False,0.040983606557377046,pico_aislado,suavizado_a015
9389,2022,675.9899999999861,False,0.03287671232876712,pico_aislado,suavizado_a015
9389,2023,602.7699999999923,False,0.0410958904109589,pico_aislado,suavizado_a015
9389,2024,528.9999999999908,False,0.040983606557377046,pico_aislado,suavizado_a015
9395,2022,469.2399999999904,False,0.03287671232876712,pico_aislado,suavizado_a015
9395,2023,469.7699999999939,False,0.0410958904109589,pico_aislado,suavizado_a015
9395,2024,474.99999999999164,False,0.040983606557377046,pico_aislado,suavizado_a015
9396,2022,936.7599999999808,False,0.03287671232876712,pico_aislado,suavizado_a015
9396,2023,948.2099999999878,False,0.0410958904109589,pico_aislado,suavizado_a015
9396,2024,943.9999999999835,False,0.040983606557377046,pico_aislado,suavizado_a015
9397,2022,387.49999999999204,False,0.03287671232876712,pico_aislado,suavizado_a015
9397,2023,410.8599999999947,False,0.0410958904109589,pico_aislado,suavizado_a015
9397,2024,452.99999999999204,False,0.040983606557377046,pico_aislado,suavizado_a015
9407,2022,345.3499999999929,False,0.03287671232876712,pico_aislado,suavizado_a015
9407,2023,382.4799999999951,False,0.0410958904109589,pico_aislado,suavizado_a015
9407,2024,390.9999999999931,False,0.040983606557377046,pico_aislado,suavizado_a015
9410,2022,247.10999999999495,False,0.03287671232876712,pico_aislado,suavizado_a015
9410,2023,247.37999999999678,False,0.0410958904109589,pico_aislado,suavizado_a015
9410,2024,243.9999999999957,False,0.040983606557377046,pico_aislado,suavizado_a015
9411,2022,550.8299999999887,False,0.03287671232876712,pico_aislado,suavizado_a015
9411,2023,550.4699999999929,False,0.0410958904109589,pico_aislado,suavizado_a015
9411,2024,517.9999999999909,False,0.040983606557377046,pico_aislado,suavizado_a015
9412,2022,540.0299999999888,False,0.03287671232876712,pico_aislado,suavizado_a015
9412,2023,545.1599999999929,False,0.0410958904109589,pico_aislado,suavizado_a015
9412,2024,544.9999999999905,False,0.040983606557377046,pico_aislado,suavizado_a015
9413,2022,452.6899999999908,False,0.03287671232876712,pico_aislado,suavizado_a015
9413,2023,442.07999999999436,False,0.0410958904109589,pico_aislado,suavizado_a015
9413,2024,448.99999999999216,False,0.040983606557377046,pico_aislado,suavizado_a015
9414,2022,574.5299999999881,False,0.03287671232876712,pico_aislado,suavizado_a015
9414,2023,561.9799999999927,False,0.0410958904109589,pico_aislado,suavizado_a015
9414,2024,537.9999999999906,False,0.040983606557377046,pico_aislado,suavizado_a015
9415,2022,372.5599999999923,False,0.03287671232876712,pico_aislado,suavizado_a015
9415,2023,324.5499999999958,False,0.0410958904109589,pico_aislado,suavizado_a015
9415,2024,306.9999999999946,False,0.040983606557377046,pico_aislado,suavizado_a015
9416,2022,234.94999999999519,False,0.03287671232876712,pico_aislado,suavizado_a015
9416,2023,232.679999999997,False,0.0410958904109589,pico_aislado,suavizado_a015
9416,2024,238.99999999999582,False,0.040983606557377046,pico_aislado,suavizado_a015
9417,2022,509.2499999999896,False,0.03287671232876712,pico_aislado,suavizado_a015
9417,2023,507.8599999999935,False,0.0410958904109589,pico_aislado,suavizado_a015
9417,2024,495.9999999999913,False,0.040983606557377046,pico_aislado,suavizado_a015
9420,2022,395.01999999999185,False,0.03287671232876712,pico_aislado,suavizado_a015
9420,2023,402.4299999999948,False,0.0410958904109589,pico_aislado,suavizado_a015
9420,2024,391.9999999999931,False,0.040983606557377046,pico_aislado,suavizado_a015
9423,2022,399.3999999999918,False,0.03287671232876712,pico_aislado,suavizado_a015
9423,2023,391.8399999999949,False,0.0410958904109589,pico_aislado,suavizado_a015
9423,2024,396.99999999999307,False,0.040983606557377046,pico_aislado,suavizado_a015
9425,2022,1205.8599999999751,False,0.03287671232876712,pico_aislado,suavizado_a015
9425,2023,1200.1099999999844,False,0.0410958904109589,pico_aislado,suavizado_a015
9425,2024,1139.99999999998,False,0.040983606557377046,pico_aislado,suavizado_a015
9426,2022,643.7599999999868,False,0.03287671232876712,pico_aislado,suavizado_a015
9426,2023,635.9699999999918,False,0.0410958904109589,pico_aislado,suavizado_a015
9426,2024,623.9999999999891,False,0.040983606557377046,pico_aislado,suavizado_a015
9439,2022,836.5499999999829,False,0.03287671232876712,pico_aislado,suavizado_a015
9439,2023,824.8799999999893,False,0.0410958904109589,pico_aislado,suavizado_a015
9439,2024,805.9999999999859,False,0.040983606557377046,pico_aislado,suavizado_a015
9441,2022,705.9299999999855,False,0.03287671232876712,pico_aislado,suavizado_a015
9441,2023,722.0099999999907,False,0.0410958904109589,pico_aislado,suavizado_a015
9441,2024,686.999999999988,False,0.040983606557377046,pico_aislado,suavizado_a015
9446,2022,434.1599999999911,False,0.03287671232876712,pico_aislado,suavizado_a015
9446,2023,397.9899999999949,False,0.0410958904109589,pico_aislado,suavizado_a015
9446,2024,375.9999999999934,False,0.040983606557377046,pico_aislado,suavizado_a015
9447,2022,473.5399999999903,False,0.03287671232876712,pico_aislado,suavizado_a015
9447,2023,484.66999999999376,False,0.0410958904109589,pico_aislado,suavizado_a015
9447,2024,457.999999999992,False,0.040983606557377046,pico_aislado,suavizado_a015
9448,2022,893.0499999999817,False,0.03287671232876712,pico_aislado,suavizado_a015
9448,2023,907.4599999999883,False,0.0410958904109589,pico_aislado,suavizado_a015
9448,2024,889.9999999999844,False,0.040983606557377046,pico_aislado,suavizado_a015
9452,2022,852.1399999999825,False,0.03287671232876712,pico_aislado,suavizado_a015
9452,2023,851.8299999999891,False,0.0410958904109589,pico_aislado,suavizado_a015
9452,2024,879.9999999999845,False,0.040983606557377046,pico_aislado,suavizado_a015
9453,2022,382.75999999999215,False,0.03287671232876712,pico_aislado,suavizado_a015
9453,2023,420.54999999999455,False,0.0410958904109589,pico_aislado,suavizado_a015
9453,2024,460.9999999999919,False,0.040983606557377046,pico_aislado,suavizado_a015
9456,2022,859.2499999999824,False,0.03287671232876712,pico_aislado,suavizado_a015
9456,2023,865.5099999999888,False,0.0410958904109589,pico_aislado,suavizado_a015
9456,2024,889.9999999999844,False,0.040983606557377046,pico_aislado,suavizado_a015
9460,2022,611.9199999999875,False,0.03287671232876712,pico_aislado,suavizado_a015
9460,2023,602.2699999999923,False,0.0410958904109589,pico_aislado,suavizado_a015
9460,2024,615.9999999999892,False,0.040983606557377046,pico_aislado,suavizado_a015
9462,2022,410.2599999999916,False,0.03287671232876712,pico_aislado,suavizado_a015
9462,2023,411.6399999999947,False,0.0410958904109589,pico_aislado,suavizado_a015
9462,2024,421.9999999999926,False,0.040983606557377046,pico_aislado,suavizado_a015
9467,2022,654.9099999999866,False,0.03287671232876712,pico_aislado,suavizado_a015
9467,2023,667.4399999999914,False,0.0410958904109589,pico_aislado,suavizado_a015
9467,2024,636.9999999999889,False,0.040983606557377046,pico_aislado,suavizado_a015
9476,2022,415.13999999999146,False,0.03287671232876712,pico_aislado,suavizado_a015
9476,2023,415.24999999999466,False,0.0410958904109589,pico_aislado,suavizado_a015
9476,2024,395.99999999999307,False,0.040983606557377046,pico_aislado,suavizado_a015
9477,2022,441.849999999991,False,0.03287671232876712,pico_aislado,suavizado_a015
9477,2023,433.25999999999436,False,0.0410958904109589,pico_aislado,suavizado_a015
9477,2024,433.9999999999924,False,0.040983606557377046,pico_aislado,suavizado_a015
9482,2022,419.4399999999914,False,0.03287671232876712,pico_aislado,suavizado_a015
9482,2023,417.2099999999946,False,0.0410958904109589,pico_aislado,suavizado_a015
9482,2024,411.9999999999928,False,0.040983606557377046,pico_aislado,suavizado_a015
9486,2022,570.1399999999883,False,0.03287671232876712,pico_aislado,suavizado_a015
9486,2023,532.5899999999931,False,0.0410958904109589,pico_aislado,suavizado_a015
9486,2024,480.9999999999916,False,0.040983606557377046,pico_aislado,suavizado_a015
9490,2022,430.65999999999116,False,0.03287671232876712,pico_aislado,suavizado_a015
9490,2023,398.7599999999948,False,0.0410958904109589,pico_aislado,suavizado_a015
9490,2024,365.9999999999936,False,0.040983606557377046,pico_aislado,suavizado_a015
9493,2022,585.8999999999879,False,0.03287671232876712,pico_aislado,suavizado_a015
9493,2023,527.4399999999932,False,0.0410958904109589,pico_aislado,suavizado_a015
9493,2024,498.99999999999125,False,0.040983606557377046,pico_aislado,suavizado_a015
9494,2022,482.2399999999901,False,0.03287671232876712,pico_aislado,suavizado_a015
9494,2023,472.7899999999939,False,0.0410958904109589,pico_aislado,suavizado_a015
9494,2024,464.99999999999187,False,0.040983606557377046,pico_aislado,suavizado_a015
9496,2022,729.3399999999849,False,0.03287671232876712,pico_aislado,suavizado_a015
9496,2023,784.4499999999898,False,0.0410958904109589,pico_aislado,suavizado_a015
9496,2024,811.9999999999858,False,0.040983606557377046,pico_aislado,suavizado_a015
9497,2022,393.66999999999194,False,0.03287671232876712,pico_aislado,suavizado_a015
9497,2023,429.85999999999444,False,0.0410958904109589,pico_aislado,suavizado_a015
9497,2024,477.99999999999164,False,0.040983606557377046,pico_aislado,suavizado_a015
9501,2022,154.71999999999682,False,0.03287671232876712,pico_aislado,suavizado_a015
9501,2023,153.539999999998,False,0.0410958904109589,pico_aislado,suavizado_a015
9501,2024,159.9999999999972,False,0.040983606557377046,pico_aislado,suavizado_a015
9503,2022,678.659999999986,False,0.03287671232876712,pico_aislado,suavizado_a015
9503,2023,753.4399999999903,False,0.0410958904109589,pico_aislado,suavizado_a015
9503,2024,825.9999999999856,False,0.040983606557377046,pico_aislado,suavizado_a015
9504,2022,356.7899999999927,False,0.03287671232876712,pico_aislado,suavizado_a015
9504,2023,357.2899999999954,False,0.0410958904109589,pico_aislado,suavizado_a015
9504,2024,355.99999999999375,False,0.040983606557377046,pico_aislado,suavizado_a015
9514,2022,678.0299999999861,False,0.03287671232876712,pico_aislado,suavizado_a015
9514,2023,680.3499999999912,False,0.0410958904109589,pico_aislado,suavizado_a015
9514,2024,670.9999999999882,False,0.040983606557377046,pico_aislado,suavizado_a015
9515,2022,503.64999999998963,False,0.03287671232876712,pico_aislado,suavizado_a015
9515,2023,503.9899999999935,False,0.0410958904109589,pico_aislado,suavizado_a015
9515,2024,483.99999999999153,False,0.040983606557377046,pico_aislado,suavizado_a015
9516,2022,931.409999999981,False,0.03287671232876712,pico_aislado,suavizado_a015
9516,2023,914.0099999999882,False,0.0410958904109589,pico_aislado,suavizado_a015
9516,2024,939.9999999999835,False,0.040983606557377046,pico_aislado,suavizado_a015
9518,2022,677.9599999999862,False,0.03287671232876712,pico_aislado,suavizado_a015
9518,2023,677.8799999999912,False,0.0410958904109589,pico_aislado,suavizado_a015
9518,2024,670.9999999999882,False,0.040983606557377046,pico_aislado,suavizado_a015
9520,2022,8.489999999999801,False,0.03287671232876712,pico_aislado,suavizado_a015
9520,2023,8.609999999999873,False,0.0410958904109589,pico_aislado,suavizado_a015
9520,2024,8.999999999999837,False,0.040983606557377046,pico_aislado,suavizado_a015
9522,2022,21.82999999999954,False,0.03287671232876712,pico_aislado,suavizado_a015
9522,2023,22.479999999999695,False,0.0410958904109589,pico_aislado,suavizado_a015
9522,2024,22.999999999999588,False,0.040983606557377046,pico_aislado,suavizado_a015
9523,2022,438.869999999991,False,0.03287671232876712,pico_aislado,suavizado_a015
9523,2023,433.84999999999445,False,0.0410958904109589,pico_aislado,suavizado_a015
9523,2024,441.9999999999922,False,0.040983606557377046,pico_aislado,suavizado_a015
9525,2022,204.64999999999577,False,0.03287671232876712,pico_aislado,suavizado_a015
9525,2023,199.77999999999741,False,0.0410958904109589,pico_aislado,suavizado_a015
9525,2024,192.99999999999662,False,0.040983606557377046,pico_aislado,suavizado_a015
9526,2022,295.66999999999393,False,0.03287671232876712,pico_aislado,suavizado_a015
9526,2023,302.27999999999605,False,0.0410958904109589,pico_aislado,suavizado_a015
9526,2024,305.99999999999466,False,0.040983606557377046,pico_aislado,suavizado_a015
9527,2022,736.2799999999849,False,0.03287671232876712,pico_aislado,suavizado_a015
9527,2023,739.1099999999905,False,0.0410958904109589,pico_aislado,suavizado_a015
9527,2024,736.999999999987,False,0.040983606557377046,pico_aislado,suavizado_a015
9528,2022,667.8799999999864,False,0.03287671232876712,pico_aislado,suavizado_a015
9528,2023,590.2299999999924,False,0.0410958904109589,pico_aislado,suavizado_a015
9528,2024,573.9999999999899,False,0.040983606557377046,pico_aislado,suavizado_a015
9530,2022,469.3599999999904,False,0.03287671232876712,pico_aislado,suavizado_a015
9530,2023,456.17999999999415,False,0.0410958904109589,pico_aislado,suavizado_a015
9530,2024,456.999999999992,False,0.040983606557377046,pico_aislado,suavizado_a015
9532,2022,531.1299999999891,False,0.03287671232876712,pico_aislado,suavizado_a015
9532,2023,586.5599999999926,False,0.0410958904109589,pico_aislado,suavizado_a015
9532,2024,632.9999999999889,False,0.040983606557377046,pico_aislado,suavizado_a015
9534,2022,471.5799999999903,False,0.03287671232876712,pico_aislado,suavizado_a015
9534,2023,466.169999999994,False,0.0410958904109589,pico_aislado,suavizado_a015
9534,2024,484.9999999999915,False,0.040983606557377046,pico_aislado,suavizado_a015
9538,2022,34.95999999999926,False,0.03287671232876712,pico_aislado,suavizado_a015
9538,2023,34.48999999999954,False,0.0410958904109589,pico_aislado,suavizado_a015
9538,2024,34.99999999999938,False,0.040983606557377046,pico_aislado,suavizado_a015
9539,2022,467.5099999999904,False,0.03287671232876712,pico_aislado,suavizado_a015
9539,2023,471.1299999999939,False,0.0410958904109589,pico_aislado,suavizado_a015
9539,2024,467.9999999999918,False,0.040983606557377046,pico_aislado,suavizado_a015
9540,2022,716.9399999999854,False,0.03287671232876712,pico_aislado,suavizado_a015
9540,2023,724.2799999999907,False,0.0410958904109589,pico_aislado,suavizado_a015
9540,2024,736.999999999987,False,0.040983606557377046,pico_aislado,suavizado_a015
9550,2022,440.33999999999094,False,0.03287671232876712,pico_aislado,suavizado_a015
9550,2023,447.2299999999943,False,0.0410958904109589,pico_aislado,suavizado_a015
9550,2024,450.9999999999921,False,0.040983606557377046,pico_aislado,suavizado_a015
9551,2022,182.15999999999624,False,0.03287671232876712,pico_aislado,suavizado_a015
9551,2023,181.03999999999766,False,0.0410958904109589,pico_aislado,suavizado_a015
9551,2024,173.99999999999693,False,0.040983606557377046,pico_aislado,suavizado_a015
9552,2022,203.6399999999958,False,0.03287671232876712,pico_aislado,suavizado_a015
9552,2023,204.69999999999735,False,0.0410958904109589,pico_aislado,suavizado_a015
9552,2024,204.9999999999964,False,0.040983606557377046,pico_aislado,suavizado_a015
9553,2022,737.8499999999848,False,0.03287671232876712,pico_aislado,suavizado_a015
9553,2023,757.6299999999902,False,0.0410958904109589,pico_aislado,suavizado_a015
9553,2024,752.9999999999868,False,0.040983606557377046,pico_aislado,suavizado_a015
9556,2022,640.5199999999868,False,0.03287671232876712,pico_aislado,suavizado_a015
9556,2023,650.3399999999915,False,0.0410958904109589,pico_aislado,suavizado_a015
